!Sample_title	A10_tophat	B10_tophat	C10_tophat	D10_tophat	E10_tophat	F10_tophat	G10_tophat	H10_tophat	A11_tophat	B11_tophat	C11_tophat	D11_tophat	E11_tophat	F11_tophat	H11_tophat	A12_tophat	B12_tophat	C12_tophat	D12_tophat	E12_tophat	F12_tophat	G12_tophat	H12_tophat
ENSG00000132109	43.0738513888849	0.747530336186399	0	0.826984203460476	93.3249750394168	0	26.4344271927229	0	0	0	0	0	0	0	17.5778065210971	0	0	0	0	9.25533189989189	0	0	0
ENSG00000132122	6.50719989107546	0	0	0	0	0	0	0	0	0	0	5.95868430637698	0	0	0.439177649425524	0	0	0	0	0.158218513083821	0	0	0
ENSG00000132128	17.4011454907334	0	0	6.3024152879571	0	6.61745915217828	2.16978043720533	0.973765126015362	10.775765831197	3.10423169609828	20.8738037614616	0.274139174959895	3.31740271433234	11.6988130049189	1.81845879149769	0.333585013663372	8.51238690228552	0.225393041004735	0.241058687793292	1.74698535757344	0	7.7172881198542	0.476301741910421
ENSG00000132141	0	0	0	0	0	0	18.7254955451756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.7785357114916
ENSG00000132153	0.998095561805195	0	4.19379750930493	19.7758577910156	0.13594669546167	0	7.9758483891383	1.39134452609198	2.99380942482183	0.778980296239138	2.5442209060162	0.913962450815415	0.491555918724933	1.91191633599317	1.34725003095981	1.85358511595234	0.248945199275056	0.751445962378648	2.54496838041273	2.54814756370107	0.104122690101427	0	12.91540393821
ENSG00000132155	11.0811883961347	0	1.56987052830483	4.67577522045762	2.14659606913251	13.8172243505626	4.11862872590461	33.7167836855194	1.47725628812414	0	28.2098615354851	0	13.340352803831	0.125788030295494	20.6082726795167	0	0	21.3822941495736	0	12.2142595155972	0.102755971982343	0.528983859751061	7.20873308451114
ENSG00000132170	10.5068922808717	0.356397928448731	16.0537656510417	7.09702064076981	0	64.4229111579709	25.3836424701533	0	23.3979846166006	0	3.43737257355519	112.539212991359	6.11541243819531	4.63522362848396	110.880742043838	0	0.238239202074398	136.3949331061	35.6355163536481	16.7215773462053	0.398579393052619	0	83.6830846581259
ENSG00000132182	0	0	0	0	0	0	0	0	0	0	3.39956231547404	11.5338144204589	0	0	0	0	0	0	0	0.11484475057502	0	0.634156738490983	0
ENSG00000132196	1.87421242255563	6.9931426697554	1.08621585712089	1.16046498191702	12.7639574400482	0	1.39320528557704	11.6117814528034	4.21630580488971	0.835863019824842	0	4.00453253587149	0.923038078226451	0	5.69216404933163	15.3148200307744	7.47946313554231	2.58693715079465	40.2434736595358	0	8.9939382053081	0	7.55402551180801
ENSG00000132199	5.27854909777608	0	4.11413464572096	2.8551053166004	0.198336701140764	1.03164043866381	0.608871130598596	9.58551683888871	0.181989922332801	1.46118556159659	0.109171764573947	6.66703581303182	0.358572817879228	16.9220684456133	1.71985045399089	3.06481755017449	3.3595407902168	0.182717832600485	4.20147399620431	0	0	0	0.308896216343714
ENSG00000132254	1.27317310368825	0	11.1735867998224	0	0	0	0	0	0	0	0.218179113839801	0	6.09114773986258	10.0341054934774	4.419142420829	0	3.81066115275853	3.46902463355123	0.195270243519302	3.71476933985336	2.58048642817632	0	0
ENSG00000132256	7.44125533755514	0	0	5.64514841467098	0	0	4.63449564241547	1.49522231613326	16.0866362654873	18.4768529692463	0.241250510557249	10.804187817133	0	0.205466002025134	32.0333654322133	0	21.2687502141673	1.41321061367686	3.02286791632879	5.67238399811398	16.4487841361894	29.377984141104	3.75433644460382
ENSG00000132275	1.67493181825038	0.208319274559891	0	0.230461214746498	0	0	0	0.345904266912462	0.558221616724941	20.6666588256201	4.52067628190692	0	6.04921978917433	0	0.753619202524757	0	0.41776183686493	1.12090870319951	0.599407993975461	0.814498482408101	1.51433681853378	4.04779259540587	2.96088759815161
ENSG00000132286	32.0887230800955	0	2.94610601431538	4.19665249187835	0	0	13.6979430560566	36.6120500177293	31.7659489556893	6.51786247586533	0	0	0.625881130319941	0	9.43473747429136	4.09084995710081	21.8711578427879	0	78.4522764623949	2.7809726217834	0	18.0861251574917	17.5230800004782
ENSG00000132294	0	0	13.5535970876025	38.3560798358582	37.034714168925	0	3.36093632672809	25.3073876843163	3.42941022596986	7.92660353171639	53.1138868116242	8.37555563555057	0	34.4044979063109	10.9432269740831	6.79450463201695	8.86609670175922	30.5186251107726	66.4512484797628	19.257187050026	16.3945602921295	8.70778965903914	2.38124738537549
ENSG00000132300	15.6843588283674	0	1.21200059382212	3.45292755081225	25.7910302247283	0	50.5225390762692	10.8362917587693	5.13224472826599	10.2592234933263	3.53482792544547	9.74893280869776	2.05985337370448	0	0.513238107032307	4.61336739970359	0	2.48096444721839	6.02117832358299	36.4252205024298	6.10853115261703	38.0829215270817	12.5826886142749
ENSG00000132305	66.4141701075553	0	125.868055648232	23.2124050806736	64.1804826759176	46.4342759048797	61.8017266375397	33.6386258885628	48.4697695806578	7.56701381595068	47.1030424837326	4.14317415402258	0.477497370121159	28.7252398777055	60.8554123367414	71.7828195056453	48.3650683187665	134.798270325045	42.9378984043648	41.9617248766826	93.4577681412938	30.9810226636053	84.9427397207169
ENSG00000132313	1.26163032623065	0	62.297273667098	14.5818329842345	7.69850975981847	0	15.755699993747	20.6355518604717	17.1554375885324	4.27623940855284	15.1340748591933	13.5553194759746	0	5.67126947558954	46.3209120072595	10.7465659429129	15.6079342697224	5.31919335709346	35.2169807690492	12.5157083336238	11.7927036511217	0	11.1334941303639
ENSG00000132323	1.41754255434752	0	1.87782611392435	0	2.20660492486937	0	26.9455713946717	7.77874967539403	6.07421404994242	20.5915581999776	25.5065148889725	9.88992554896189	0	35.1708183889931	1.64008136235895	0	8.68756652661909	0.203283641887104	0.869650415908224	7.68114236407204	0.169005682696594	1.08754358296651	0.343664036125012
ENSG00000132326	10.115350919816	78.2115435366918	19.0529242688558	74.6940983232562	50.365236000662	56.3759021882607	150.594814924964	58.4921751309341	16.8562310497457	4.13531591151674	19.5492546917515	137.568116565603	0	210.415590473511	36.7897015870298	62.4789806498257	32.0978218488877	27.6419639474918	9.04995376101092	14.4836314404115	0.234499378259546	67.7537596340154	49.4723544631569
ENSG00000132329	20.3566200158129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68678676625453	0	2.52173954677764	0	0	0	0
ENSG00000132330	0	0	0.286343275042607	0	0	0	0.367270429411897	0	0	0	0	0	0	0	0	0.163120124298246	0	0	0	0	0	0	0
ENSG00000132334	0.0859952384359082	0	0	0	0	0	0	0	0	0	0	1.04995182007337	0	9.04913603863467	0.232156302620221	0	0	0.517952606378304	0	1.08727874852359	0	0	0
ENSG00000132341	147.576651465454	32.5754354439147	160.614067501474	111.419710278997	40.8017028405218	18.8395290453672	118.63280161613	177.157038921823	178.585334073848	101.80551727678	158.292134992854	75.3001508631188	12.2284849816355	165.498542393068	132.981535905657	211.420212850274	79.5105685003151	135.077745835844	211.96967380404	150.34555987277	111.130956388958	63.0168056895185	205.929615856907
ENSG00000132356	16.6350274161968	6.37171941743157	4.77782711616117	5.1044191829926	26.146839429193	0.333746606638886	48.3686145854053	1.64171446138294	28.2603202021274	14.4438861920365	17.4825198566182	1.07842834361033	5.80010518757562	51.4359388107923	43.3189228299957	16.476412561193	21.0025843452386	52.3133710844057	26.8683286161315	26.0579116799141	1.8428907027551	44.5895188932491	78.1961617276111
ENSG00000132357	0	0	0	5.07695735363801	43.0777035094184	0	22.3671365051035	0	0	0	0	0	0	2.24382512782165	0.59292476925169	0	0	0	0	0.213607581087705	45.091207908111	7.07706810775161	0
ENSG00000132359	0.641538183152343	0	0	0	0	26.4707154213495	0	0	0	0	0	0	0	1.04866791365603	0	0.381252672986319	0	0	0	0	0	0	0
ENSG00000132361	0.42006804514236	1.88085132848291	0	0	0	0	0	0	0	0.374684684104092	0	1.70959546355425	0	0	0	0	0	0.281120653751703	0	0.544730289394095	0	0	0.118813124373365
ENSG00000132376	0	0	0	0	0	0	0	0	0	0.161835638204584	0	0	0	0	0.489817100457875	0	0	0	0	0	0	0	0
ENSG00000132382	2.64785757940775	0	11.7350887739733	2.82891791282087	2.88523465486667	0	1.62095156311616	2.50899092071456	0.934389012809134	0.833572245790178	3.54995673087594	1.90169413163377	0.613672260939204	0.477378046297957	3.78437603408732	10.9532546917446	5.59422363652242	2.97073333119847	0.668886366967296	0.605938900019225	1.68986610638253	0.501886548541018	4.22923389676591
ENSG00000132383	56.8223872425819	0	42.6177543110982	0	12.8433486975413	34.29945233538	0.130771544922608	19.4006819797485	28.1428261541882	12.2393358208802	20.6807739195682	52.8380797493987	0	52.8396303853333	15.1975298466901	27.1819549589444	27.9065211295137	20.4851576167938	48.3507896203716	33.8770266464954	48.7436761165857	0	5.67239643312022
ENSG00000132386	0	0	15.3259429928474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267126281582345
ENSG00000132388	48.7441814004145	0	16.0371790405279	73.4540159619583	85.3535591877296	0	15.6645814379338	18.9902128399317	81.7239398486724	94.1705855091316	29.8742436589319	45.7398706970759	0.419322431659604	25.8779427569333	36.2021131914751	85.8066299058457	126.568368299061	30.9827290238575	122.717991083835	146.983569494474	57.2013677265553	186.55893696479	110.175025443378
ENSG00000132394	0	0	0	0	0	0	3.26318487065866	0.988991877558058	0	0	0	0	0.786164608551401	0	0	0	0	0	0	0	0	0	0
ENSG00000132405	0	0	0	0	0	29.1301803056872	0	0	0	0	2.59983085051087	0	0	0	0	0	0.308897872646376	4.66207140895709	0	2.10787317559163	10.2066596474107	0	0
ENSG00000132406	71.7525555519507	19.923813727165	0	31.2254380933556	4.84868720624145	0	62.8474342870897	89.5985646585629	33.3679622708984	39.6902601468929	32.6939580789489	46.1797462003254	54.7871190933489	39.209584621349	45.0479457674989	18.1802872213338	2.21972553043872	19.5424979507876	17.9149487663996	24.8844838591948	10.6767418418799	0	63.2438772571175
ENSG00000132423	10.6025405083943	0	0	0	8.66478361856112	0	0	30.3809757942449	23.85191377142	0	69.1564940921682	21.035763111223	0	6.76994975122594	25.0451747867864	47.2565041578104	0	5.98682873730478	34.1489887596555	23.2014752890077	0	85.410212910835	8.99654933526712
ENSG00000132424	6.31068185572654	152.953990739155	21.5323557200139	24.3617221459883	11.8158314239127	3.92938271368305	16.7821637973874	17.5115705775217	28.2602389569566	1.42704194313794	6.29062370839968	7.81349610205841	15.9338280657376	5.99318053965934	14.3971079665401	2.90516641246152	4.87721891790394	9.19008503318009	4.96212766751387	1.55601430411101	7.56626158590945	15.9431087862677	9.72912253953376
ENSG00000132429	0.513639821279867	0	0	0	0	0	4.19998435505828	0	0	0	2.4645772519235	0	0	0	0	0	0	4.64050839925059	0	6.99374613974874	3.00068196970661	0	0
ENSG00000132432	26.2257465751202	0	19.4551756558807	33.7757050002905	34.2922218128722	23.7826164969708	33.9213720142248	36.3961896829021	23.0749784694193	38.3634806851421	19.5048811260737	19.2120662842415	0	22.5062238309485	55.2240859596032	47.2757454054316	29.3047152275835	54.7590068219929	19.1462367760772	37.2395014614285	63.473010999506	25.9151834939553	44.5065449607067
ENSG00000132434	0	0	3.42277302369936	15.8458703879109	0	0	1.09753172831322	0	0.738110798657123	0	0	0	0	1.69694900927577	10.961236546063	29.9787679671611	0.36825818972035	9.81908529866262	3.76470585251502	6.6413392016386	0	0.396460014084678	15.3469789305194
ENSG00000132436	14.0106127889158	0	0	0	10.2474750244544	0	20.8297197871245	11.1774353170142	36.8439573870802	17.9750399704287	0.690683821643042	7.02992175120637	0	80.7843014652844	1.03626382993174	5.70288563287044	42.5088021799065	5.58723111002341	13.5995600349462	32.6659626759718	15.6972504946869	0	0.977128198064621
ENSG00000132463	19.9808859494176	0	39.4154736469503	4.71301325047282	0	11.6763940454588	2.8598737400339	2.15291526640673	4.96340402179838	4.20647930516348	26.796935322937	14.546384522265	0.244483560347199	7.10022938070772	13.0665082000757	0.737529255642127	11.019718334204	4.48493066100982	5.19637068842734	3.86244212903712	0.103574323975009	0.266598352438444	30.0123325729251
ENSG00000132466	8.10412813608258	62.3930500490289	10.2306901715871	41.7327918337103	12.9399666995238	54.5730166772945	16.9394601959181	17.1010748989995	12.8361765001911	3.07751144073538	28.4905212195199	10.1885699248113	3.79364740596882	12.4601709498189	17.1126823964053	35.2069001473031	9.12601964301999	26.9026932412663	1.11988887438493	36.9901769888781	35.6254041741864	22.3214955982444	48.7488048878142
ENSG00000132467	6.99100219846186	0	0	31.5510630330369	0	24.830634836092	0.346453123355024	1.15501656322627	16.7757309593489	0.415713831856928	0.559077401214194	0	4.59070071708379	0	18.8731986970925	0	0	0	17.0127197981352	0.906569946169622	0.38896580421874	21.025003207139	2.76829421477738
ENSG00000132470	4.42994403470645	52.466877762443	4.47226605748767	0.47189839623584	2.49139762675385	0.971917902398023	1.80585039493483	32.2268583843652	0.285757286715726	11.9814862747086	0.34283906307263	13.2600482338093	3.37814734619661	0	0.771565170814431	4.67078226644827	37.9236216364062	8.03320667132509	5.21629465190566	11.6745184045562	0.715568210748808	0	4.3652093025209
ENSG00000132471	0.715804040620433	0	12.6529360011464	0.886415555737317	4.67984979287353	10.1425216677672	4.92189313103421	9.09134309671147	1.78922487079554	0	0	3.93279786207515	0.705058165328002	0	1.93241419517554	5.14009669692057	2.14243188351846	0	0.576370920674866	0.696173179629422	0	10.3792629543987	3.49243245750194
ENSG00000132475	29.7690869291464	0.47016172758512	97.6753135882009	67.3574184667577	94.567482314966	93.9141949094515	92.2627146846092	125.494507888023	305.832551358975	63.6426430335921	116.199051747794	81.5388406940708	68.5735732513776	51.332200345528	117.35966621176	144.150056944374	156.043104159091	83.0094202979739	150.501340867515	114.585179720443	165.235070584745	158.857565628917	99.7030773393312
ENSG00000132478	0	0	0	0	0.188837885139942	0	0.515298528943473	0.214739850723593	6.93095969680725	0	0.207886538603951	0	0	0.708203532720174	0	15.2767775100294	0	16.7008359681729	0	0.505646501814249	0.433897459450465	0.186140643384152	0
ENSG00000132481	0	0	0	0	0	0	0	0	0	0.8228276003559	0	4.50523565825244	0	0	0	0	0	0	0	0	0	0	0.260919973958057
ENSG00000132485	35.9914099162631	250.390922900579	39.4753423932961	13.0994099073674	152.654988141467	36.191921850212	74.6533970612992	10.5499069462242	31.3423605556352	14.8433067325835	44.7988620817917	4.72509861747418	1.90597287933401	131.067474600872	19.3283024669964	0.191657161865744	67.7617564328357	29.5252695428386	28.2534493423066	21.0778874245822	5.65219585922105	9.14486277230771	14.2847022954798
ENSG00000132507	45.9911088855686	0.512250805862723	53.3090818915378	52.7028366423442	24.3091043082012	3.8905488088295	57.1496272597344	74.8499969911152	54.9060039924695	26.0216183809414	20.9972788946957	18.4381237206064	2.02838847314701	13.6750580019257	51.8875521692854	23.1162366697353	32.8724397559252	16.8822190112701	6.63266771024569	29.7086030832072	28.3574725052929	23.5932438932381	50.6739030631125
ENSG00000132510	0.266232158673858	1.19205237131736	0	1.09896151038527	0	0.150894115415473	0.0989525109830484	0.329891063043271	0	4.8681132145241	0	0	0	0.271991918911199	0.359365673730805	0	0	0	0.285829576625664	0	0	0	0
ENSG00000132522	0.938319686462378	0	0.725081611325111	0	0	0	0.697504685705696	0.775121183414716	1.25089350306573	0	0.750383588680495	0.763755823795681	2.46462223024013	0.958619624857956	0	0.619581877109524	0	2.19781929041878	0.335796546964887	8.51747263766098	0.261031438052913	0.671889988259401	0
ENSG00000132541	52.4079788291841	0	66.464349092739	4.07211877083665	4.70287075149089	0	82.0404091410203	4.5839489513109	82.6064684349051	38.4966395282443	1.47921819108746	52.6952526417805	0	31.4951714654991	51.5995902093706	62.2899229980583	9.84215251147942	41.4684359379107	4.63364947991177	55.7679366152186	42.709041038974	7.94691068436486	70.6282229443454
ENSG00000132549	0.346789843441288	0	4.89063556200582	5.91682560214561	8.7541994581281	0.0655174377653449	2.92159715725159	0	0.346734568464648	0.97952385112161	0	1.12909391706382	0.113861241762559	6.49536097811448	4.21293692380539	1.71741602511784	0	7.36856989957577	0.0620528555620085	2.92308608271418	1.10944607438055	0.558722588047368	0
ENSG00000132561	0	0	0	0	0	0	0	0	0.278667967039524	0	0	0.680583222185161	0	0	0	0	0	0.139891281615949	0	0	0	0.299360763555934	0
ENSG00000132570	2.96408354263052	0	0	11.5678610348227	9.98304870402342	3.97084461467343	0.200306045102487	13.3557346845241	22.3617928162399	0.12017497886479	20.2023332296232	6.25095426779979	0.265416889876299	3.85408490648512	1.45490227858775	0.667232052151485	7.12418602906566	28.4021633862932	16.2006498062122	3.80004639895964	0.89954105385073	7.9591932474781	8.23125926491251
ENSG00000132581	10.728628643942	0	73.6061200970792	20.5869924142965	55.9245210411062	52.2614432352927	18.1058149087806	21.1984710081806	27.2521715869736	3.62090240940929	3.82612304318346	7.78861318630055	4.56975874502507	54.5074417665332	7.04516342720398	12.9239163906977	6.94297103188246	12.2252049005467	9.96182985425724	46.2497595647027	8.71180673386439	2.80300323583428	0.2460415840865
ENSG00000132589	19.4042223490521	0	0	40.1682291342691	29.0332587794593	0	0	0	12.1619020758949	25.0575998272251	17.7180276044869	0.707206756506253	2.85267463624542	4.14233256360983	3.12742932846305	24.0957174977324	9.82408201263865	79.0778241848315	30.4715234683167	3.66174362699717	1.2085223503379	23.6414240413264	17.9394996243597
ENSG00000132591	70.0234221928421	0	119.332386335994	39.9157233181902	0	13.7016804145296	32.5326657010662	124.468979696269	45.0078821553887	49.0743184184652	130.996321230311	37.6583021436927	18.8852475832475	6.38735121049661	5.62613472808064	22.2929194549463	30.7721182303206	164.433752540658	81.8901737032527	17.8365094758463	156.186550626966	196.086078536493	79.2224180463643
ENSG00000132600	16.7529780744024	0	0.592032432169398	2.69867207185495	0	0.115795040144376	0	2.15182589895628	0.204272046467014	0	4.41137960433632	3.99110465587627	0	0	0	1.72003082642485	0.407661582403474	7.69084046925915	0	0	0	1.64580369031504	0.953469670114018
ENSG00000132603	75.5455299266408	0	40.7045623989934	109.143728276866	16.3993071754471	3.01060030762662	21.2782958147073	8.41020689035818	31.8656905425141	0	62.6564566679638	23.059173998337	3.48803515693881	0	15.9332685396346	31.8591688461597	23.8476422538284	27.8458851593394	94.4129838134427	45.9210628811149	0.738844940878542	64.6602790839327	66.6064778481593
ENSG00000132604	24.7512073565468	87.4786038622515	19.7240644583654	15.892926809218	47.38500552264	0	35.9034777165816	0	34.37119757134	24.0702080466087	36.2886090870302	11.3324189596213	0.338606034033613	0.175601970063822	62.179148199914	0	54.3606675458078	26.7442215964638	30.4484011812486	4.68074594871638	24.6732060645823	0	44.9211264754091
